4487421,Red Springs,34.815159,-79.18309,US
4487682,Reidsville,36.354858,-79.664467,US
4488102,River Bend,35.06905,-77.146896,US
4488122,River Road,35.506828,-76.990784,US
4488532,Rockfish,34.992661,-79.066139,US
4488587,Rockingham,34.93932,-79.773949,US
4488600,Rockwell,35.55125,-80.406448,US
4488859,Rolesville,35.92321,-78.457497,US
4489200,Roxboro,36.393749,-78.982788,US
4489236,Royal Pines,35.475109,-82.515953,US
4489303,Rural Hall,36.240421,-80.293381,US
4489365,Rutherfordton,35.369289,-81.956772,US
4489504,Saint James,33.92934,-78.116379,US
4489790,Saint Pauls,34.806549,-78.971138,US
4489915,Salem,35.698738,-81.697037,US
4490510,Sawmills,35.824848,-81.474541,US
4490606,Scotland Neck,36.129601,-77.42025,US
4490671,Sea Breeze,34.063229,-77.891373,US
4490689,Seagate,34.209339,-77.843597,US
4490778,Selma,35.536549,-78.284439,US
4490858,Seven Lakes,35.278481,-79.564484,US
4490976,Shallotte,33.973228,-78.385841,US
4491086,Sharpsburg,35.8671,-77.829147,US
4491715,Silver Lake,34.148781,-77.913597,US
4491896,Skippers Corner,34.346001,-77.902489,US
4492168,Smithfield,35.508492,-78.339447,US
4492300,Sneads Ferry,34.55267,-77.397179,US
4492573,South Gastonia,35.219299,-81.205627,US
4492661,South Rosemary,36.451542,-77.697197,US
4492722,Southern Pines,35.174049,-79.39225,US
4492732,Southern Shores,36.13905,-75.731567,US
4492756,Southport,33.921558,-78.020271,US
4492871,Spencer,35.69236,-80.434776,US
4492909,Spindale,35.360119,-81.929268,US
4493035,Spring Lake,35.167938,-78.972809,US
4493110,Spruce Pine,35.915401,-82.06456,US
4493146,Saint Stephens,35.76458,-81.27314,US
4493186,Stallings,35.090698,-80.68618,US
4493226,Stanley,35.359032,-81.097023,US
4493547,Stokesdale,36.23708,-79.979477,US
4493990,Summerfield,36.208752,-79.904762,US
4493991,Summerfield,35.568218,-77.40274,US
4494082,Sunset Beach,33.88073,-78.51223,US
4494217,Swannanoa,35.597889,-82.399841,US
4494238,Swansboro,34.68766,-77.119118,US
4494335,Sylva,35.373711,-83.225983,US
4494408,Tabor City,34.148781,-78.876694,US
4494513,Tarboro,35.89682,-77.535797,US
4494650,Taylorsville,35.921799,-81.176468,US
4495175,Tobaccoville,36.23819,-80.371437,US
4495583,Trent Woods,35.0821,-77.086342,US
4495616,Trinity,35.894581,-79.990868,US
4495710,Troutman,35.700691,-80.88813,US
4495714,Troy,35.358471,-79.894493,US
4496065,Tyro,35.809029,-80.372833,US
4496304,Unionville,35.087372,-80.508957,US
4496484,Valdese,35.740688,-81.563148,US
4496508,Valley Hill,35.29845,-82.483177,US
4497244,Wadesboro,34.968208,-80.076729,US
4497373,Walkertown,36.175411,-80.153099,US
4497374,Walkertown,35.285721,-78.813629,US
4497385,Wallace,34.735722,-77.995262,US
4497413,Wallburg,36.010139,-80.139214,US
4497643,Warsaw,34.999329,-78.091103,US
4497666,Washington,35.546551,-77.05217,US
4497833,Waxhaw,34.924591,-80.743401,US
4497868,Waynesville,35.488708,-82.988747,US
4497912,Weaverville,35.697048,-82.560692,US
4497956,Weddington,35.022369,-80.760902,US
4498003,Welcome,35.90292,-80.256989,US
4498056,Wentworth,36.400139,-79.774483,US
4498075,Wesley Chapel,35.007092,-80.674507,US
4498084,Wendell,35.780991,-78.36972,US
4498428,Westport,35.501251,-80.978691,US
4498560,Whispering Pines,35.255711,-79.372253,US
4498899,Whiteville,34.338779,-78.703072,US
4499138,Wilkesboro,36.145962,-81.160637,US
4499294,Williamston,35.854599,-77.055511,US
4499483,Wilsons Mills,35.584049,-78.355827,US
4499528,Windsor,35.998489,-76.94606,US
4499529,Windsor,35.55294,-77.361076,US
4499573,Wingate,34.984322,-80.449226,US
4499629,Winterville,35.529049,-77.401077,US
4499850,Woodfin,35.633438,-82.582069,US
4500088,Wrightsboro,34.288502,-77.921097,US
4500092,Wrightsville Beach,34.2085,-77.796371,US
4500154,Yadkinville,36.134579,-80.659508,US
4500166,Yanceyville,36.40403,-79.336128,US
4500324,Zebulon,35.824322,-78.31472,US
4500458,Absecon,39.428452,-74.495712,US
4500538,Ashland,39.863171,-75.005997,US
4500572,Audubon,39.890949,-75.072952,US
4500630,Barnegat,39.753181,-74.222923,US
4500653,Barrington,39.864841,-75.055168,US
4500704,Beach Haven West,39.669842,-74.231812,US
4500709,Beachwood,39.939011,-74.192917,US
4500739,Beckett,39.754002,-75.357407,US
4500750,Bellmawr,39.867611,-75.09462,US
4500771,Berlin,39.791229,-74.929047,US
4500845,Blackwood,39.802341,-75.064056,US
4500920,Brigantine,39.410118,-74.364594,US
4500950,Brooklawn,39.87817,-75.120728,US
4500951,Brooklawn,39.874279,-75.119621,US
4500959,Browns Mills,39.97261,-74.582932,US
4500977,Buena,39.513729,-74.924622,US
4501057,Cape May Court House,39.082611,-74.823776,US
4501066,Cape May,38.935108,-74.906013,US
4501073,Carneys Point,39.71122,-75.4702,US
4501204,Cherry Hill Mall,39.935951,-75.009064,US
4501234,Cinnaminson,39.99678,-74.992668,US
4501265,Clayton,39.66011,-75.092117,US
4501269,Clementon,39.811501,-74.982941,US
4501306,Collingswood,39.918171,-75.071281,US
4501360,Country Lake Estates,39.942619,-74.544037,US
4501393,Crestwood Village,39.94817,-74.360703,US
4501632,Echelon,39.84845,-74.99572,US
4501646,Egg Harbor City,39.528728,-74.647942,US
4501677,Ellisburg,39.913719,-75.010452,US
4501706,Erma,38.980671,-74.907951,US
4501818,Forked River,39.83984,-74.19014,US
4501919,Gibbsboro,39.838169,-74.96489,US
4501921,Gibbstown,39.825111,-75.283524,US
4501940,Glendora,39.839561,-75.073509,US
4501943,Gloucester City,39.891781,-75.116287,US
4501956,Golden Triangle,39.927891,-75.03878,US
4502049,Greentree,39.89706,-74.955719,US
4502093,Haddon Heights,39.877338,-75.064621,US
4502103,Haddonfield,39.891499,-75.037666,US
4502129,Hammonton,39.636509,-74.802391,US
4502271,Holiday Heights,39.94595,-74.254028,US
4502543,Kingston Estates,39.923721,-74.987953,US
4502621,Laurel Lake,39.339561,-75.0299,US
4502641,Lawnside,39.866501,-75.028229,US
4502649,Laurel Springs,39.82011,-75.006279,US
4502667,Leisuretowne,39.892342,-74.702103,US
4502690,Linwood,39.33984,-74.575157,US
4502832,Magnolia,39.949841,-74.660713,US
4502833,Magnolia,39.854561,-75.039062,US
4502866,Manahawkin,39.6954,-74.258751,US
4502904,Margate City,39.327888,-74.503487,US
4502911,Marlton,39.89122,-74.921829,US
4502962,Mays Landing,39.452339,-74.727661,US
4502986,Medford Lakes,39.858452,-74.80294,US
4503132,Mount Ephraim,39.878448,-75.092667,US
4503134,Mount Holly,39.992889,-74.787659,US
4503195,Mullica Hill,39.739281,-75.224068,US
4503204,Mystic Island,39.544281,-74.38237,US
4503217,National Park,39.865952,-75.178787,US
4503299,North Cape May,38.982059,-74.957947,US
4503313,North Wildwood,39.000671,-74.799332,US
4503316,Northfield,39.370392,-74.550148,US
4503339,Oaklyn,39.900951,-75.084618,US
4503351,Ocean City,39.277618,-74.5746,US
4503360,Ocean Gate,39.926788,-74.133751,US
4503516,Paulsboro,39.830391,-75.240463,US
4503534,Pemberton Heights,39.962608,-74.678772,US
4503544,Penns Grove,39.729561,-75.467972,US
4503555,Pennsville,39.65345,-75.516586,US
4503596,Pine Beach,39.935951,-74.170967,US
4503606,Pine Hill,39.784279,-74.992111,US
4503617,Pine Ridge at Crestwood,39.954559,-74.315147,US
4503635,Pitman,39.732891,-75.131569,US
4503698,Presidential Lakes Estates,39.913731,-74.564598,US
4503736,Ramblewood,39.928719,-74.943779,US
4503781,Richwood,39.72261,-75.165459,US
4503788,Rio Grande,39.014561,-74.881561,US
4503944,Salem,39.571781,-75.46714,US
4503953,Runnemede,39.852341,-75.067947,US
4504003,Sea Isle City,39.15345,-74.69294,US
4504010,Seaside Heights,39.944279,-74.072906,US
4504164,Smithville,39.494011,-74.457092,US
4504180,Somerdale,39.844002,-75.022667,US
4504186,Somers Point,39.317619,-74.594597,US
4504221,South Toms River,39.942059,-74.204308,US
4504250,Springdale,39.902611,-74.966278,US
4504336,Stratford,39.826778,-75.01545,US
4504391,Swedesboro,39.747608,-75.310471,US
4504525,Tuckerton,39.603168,-74.340141,US
4504536,Turnersville,39.77317,-75.051277,US
4504598,Ventnor City,39.340389,-74.477371,US
4504608,Victory Lakes,39.633171,-74.966003,US
4504616,Villas,39.028721,-74.938507,US
4504761,Wenonah,39.794559,-75.148788,US
4504811,Westville,39.867889,-75.131561,US
4504856,Wildwood,38.991779,-74.814888,US
4504857,Wildwood Crest,38.974838,-74.833504,US
4504910,Wood-Lynne,39.917339,-75.096291,US
4504911,Woodbine,39.241779,-74.81517,US
4504915,Woodbury,39.838169,-75.152679,US
4504919,Woodbury Heights,39.817059,-75.155182,US
4504946,Woodstown,39.651501,-75.328247,US
4505215,Amberley,39.204781,-84.428001,US
4505219,Amelia,39.0284,-84.217712,US
4505390,Arcanum,39.990051,-84.553291,US
4505522,Ashville,39.715618,-82.952957,US
4505716,Baltimore,39.845341,-82.600723,US
4505786,Barnesville,39.988129,-81.176498,US
4506031,Beckett Ridge,39.347,-84.435219,US
4506166,Bellbrook,39.63562,-84.07077,US
4506187,Belpre,39.27396,-81.572899,US
4506308,Bethel,38.96368,-84.080772,US
4506309,Bethel,39.730339,-83.393532,US
4506487,Bexley,39.968948,-82.937683,US
4506666,Blacklick Estates,39.90506,-82.864342,US
4506684,Blanchester,39.293121,-83.988823,US
4506754,Blue Ash,39.231998,-84.378273,US
4507067,Bridgetown,39.153111,-84.637169,US
4507188,Brookville,39.83672,-84.411339,US
4507378,Buckeye Lake,39.933681,-82.472382,US
4507497,Burlington,38.407299,-82.535713,US
4507599,Byesville,39.969791,-81.536507,US
4507755,Camden,39.628941,-84.64856,US
4507883,Canal Winchester,39.842838,-82.804619,US
4507937,Carlisle,39.582001,-84.320221,US
4508132,Cedarville,39.744228,-83.80854,US
4508395,Cherry Grove,39.072559,-84.321877,US
4508465,Cheviot,39.157001,-84.613281,US
4508778,Circleville,39.60062,-82.946007,US
4508885,Clayton,39.86311,-84.360497,US
4508944,Cleves,39.16172,-84.749123,US
4509035,Coal Grove,38.50341,-82.64711,US
4509506,Covedale,39.12117,-84.606331,US
4509634,Crooksville,39.768959,-82.092087,US
4509882,Day Heights,39.17395,-84.226318,US
4509986,Deer Park,39.205341,-84.394661,US
4510062,Dent,39.18589,-84.651337,US
4510098,Devola,39.473679,-81.479012,US
4510143,Dillonvale,39.218109,-84.402161,US
4510303,Drexel,39.746449,-84.286613,US
4510329,Dry Ridge,39.25922,-84.61911,US
4510342,Dry Run,39.104229,-84.33049,US
4510719,Eaton,39.743938,-84.63662,US
4510996,Elmwood Place,39.187279,-84.487999,US
4511064,Englewood,39.87756,-84.30217,US
4511086,Enon,39.87812,-83.936882,US
4511196,Evendale,39.256168,-84.417999,US
4511642,Finneytown,39.20034,-84.5205,US
4512083,Forestville,39.075062,-84.34494,US
4512145,Fort McKinley,39.797562,-84.253548,US
4512203,Franklin,39.558949,-84.304108,US
4512378,Fruit Hill,39.075619,-84.36438,US
4512449,Gallipolis,38.809799,-82.20237,US
4512557,Geneva,39.66201,-82.433487,US
4512584,Georgetown,38.86451,-83.904091,US
4512620,Germantown,39.626171,-84.369392,US
4512773,Glendale,39.270611,-84.459389,US
4512862,Golf Manor,39.187279,-84.446327,US
4513057,Grandview Heights,39.97979,-83.040741,US
4513216,Green Meadows,39.86895,-83.944382,US
4513294,Greenfield,39.352009,-83.38269,US
4513309,Greenhills,39.268108,-84.523003,US
4513394,Groesbeck,39.22311,-84.586891,US
4513425,Groveport,39.878399,-82.883789,US
4513805,Harrison,39.262001,-84.819946,US
4514004,Hebron,39.961731,-82.491272,US
4514282,Hillsboro,39.20229,-83.611588,US
4514822,Hunter,39.49284,-84.289658,US
4515247,Ironton,38.536751,-82.682938,US
4515318,Jackson,39.052021,-82.636551,US
4515427,Jamestown,39.658119,-83.734917,US
4515813,Kenwood,39.210609,-84.367157,US
4516127,Lake Darby,39.957279,-83.228798,US
4516248,Landen,39.312,-84.28299,US
4516677,Lincoln Heights,39.238949,-84.455498,US
4516701,Lincoln Village,39.954788,-83.130737,US
4516749,Lisbon,39.860889,-83.635201,US
4516931,Lockland,39.229221,-84.457718,US
4516989,Logan,39.54007,-82.407097,US
4517009,London,39.886452,-83.44825,US
4517140,Loveland,39.268951,-84.263832,US
4517204,Lucasville,38.87952,-82.996841,US
4517323,Mack,39.158112,-84.649673,US
4517353,Madeira,39.190891,-84.363548,US
4517471,Manchester,38.688129,-83.60936,US
4517580,Mariemont,39.145061,-84.374382,US
4517586,Marietta,39.415352,-81.454842,US
4517759,Mayfield,39.494781,-84.372719,US
4518151,Miami Heights,39.165058,-84.720497,US
4518257,Middleport,39.001751,-82.048752,US
4518307,Milford,39.175339,-84.29438,US
4518550,Monroe,39.440338,-84.36216,US
4518596,Monfort Heights,39.188389,-84.595222,US
4518597,Montgomery,39.228111,-84.354111,US
4518661,Moraine,39.706169,-84.219383,US
4518834,Mount Carmel,39.105888,-84.3041,US
4518890,Mount Healthy,39.233669,-84.545776,US
4518892,Mount Healthy Heights,39.270329,-84.568001,US
4519005,Mount Orab,39.027569,-83.919647,US
4519047,Mount Repose,39.200619,-84.22438,US
4519246,Mulberry,39.19339,-84.242157,US
4519445,Nelsonville,39.458679,-82.231819,US
4519478,New Boston,38.7523,-82.936836,US
4519486,New Burlington,39.259499,-84.557167,US
4519497,New Carlisle,39.936169,-84.02549,US
4519510,New Concord,39.993679,-81.734016,US
4519583,New Lebanon,39.745331,-84.384949,US
4519591,New Lexington,39.713959,-82.208481,US
4519627,New Miami,39.43478,-84.536888,US
4519657,New Richmond,38.948681,-84.279938,US
4519761,Newtown,39.1245,-84.36161,US
4519853,North College Hill,39.218391,-84.550781,US
4519883,North Fork Village,39.335899,-83.029068,US
4519923,North Zanesville,39.97868,-82.003471,US
4519924,Northbrook,39.246449,-84.583557,US
4519938,Northgate,39.252831,-84.592453,US
4519950,Northridge,39.99173,-83.778542,US
4519951,Northridge,39.80756,-84.196892,US
4520163,Oakwood,39.725342,-84.17411,US
4520177,Obetz,39.878948,-82.950737,US
4520864,Park Layne,39.886452,-84.039658,US
4520905,Pataskala,39.995621,-82.674332,US
4521268,Piketon,39.06813,-83.014343,US
4521565,Pleasant Run,39.299782,-84.56356,US
4521571,Pleasant Run Farm,39.303108,-84.547997,US
4522228,Reading,39.223671,-84.442162,US
4522873,Rosemount,38.78619,-82.979057,US
4522884,Ross,39.312279,-84.650497,US
4522916,Rossmoyne,39.213669,-84.386879,US
4523097,Sabina,39.48867,-83.636871,US
4523190,Saint Bernard,39.167,-84.49855,US
4523769,Salem Heights,39.071732,-84.378273,US
4524446,Shadyside,39.970909,-80.750641,US
4524499,Sharonville,39.268108,-84.413269,US
4524538,Shawnee Hills,39.65284,-83.786873,US
4524626,Sherwood,39.084782,-84.360771,US
4524642,Shiloh,39.818668,-84.228554,US
4524753,Silverton,39.192841,-84.400497,US
4524804,Sixteen Mile Stand,39.272839,-84.327438,US
4525084,South Lebanon,39.370892,-84.213272,US
4525103,South Point,38.417858,-82.586273,US
4525137,South Zanesville,39.899231,-82.006248,US
4525310,Springdale,39.286999,-84.485222,US
4525829,Summerside,39.104778,-84.288269,US
4526172,Terrace Park,39.159229,-84.307159,US
4526215,The Plains,39.368961,-82.13237,US
4526225,The Village of Indian Hill,39.249779,-84.295769,US
4526365,Tipp City,39.958389,-84.172157,US
4526469,Trenton,39.480888,-84.457718,US
4527660,Washington Court House,39.536449,-83.439079,US
4527760,Waverly,39.12674,-82.985458,US
4527805,Waynesville,39.529781,-84.086601,US
4527879,Wellston,39.123409,-82.532944,US
4527963,West Carrollton City,39.672279,-84.252159,US
4528015,West Jefferson,39.944778,-83.268799,US
4528036,West Milton,39.962551,-84.328003,US
4528051,West Portsmouth,38.758411,-83.02906,US
4528071,West Union,38.794521,-83.545189,US
4528203,Wheelersburg,38.73035,-82.855453,US
4528348,Wilberforce,39.716171,-83.877708,US
4528414,Williamsburg,39.05423,-84.052994,US
4528463,Wilmington,39.445339,-83.828537,US
4528596,Withamsville,39.062279,-84.288269,US
4528695,Woodlawn,39.251999,-84.470222,US
4528724,Woodsfield,39.762569,-81.115379,US
4528793,Wyoming,39.231171,-84.465782,US
4528866,Yellow Springs,39.80645,-83.886871,US
4529308,Alva,36.805031,-98.666473,US
4529353,Anadarko,35.072559,-98.24366,US
4529418,Antlers,34.231209,-95.620247,US
4529480,Arkoma,35.354542,-94.434097,US
4529604,Atoka,34.385929,-96.128326,US
4530396,Bethel Acres,35.308681,-97.025581,US
4530866,Blackwell,36.804482,-97.282822,US
4530883,Blanchard,35.13784,-97.658089,US
4531370,Bristow,35.830631,-96.391121,US
4531414,Broken Bow,34.029282,-94.739098,US
4531875,Cache,34.62952,-98.62867,US
4532846,Chandler,35.701729,-96.880859,US
4532917,Checotah,35.4701,-95.523041,US
4532918,Chelsea,36.535648,-95.432472,US
4533130,Choctaw,35.497559,-97.268921,US
4533166,Chouteau,36.185928,-95.343018,US
4533688,Cleveland,36.31007,-96.464188,US
4533738,Clinton,35.51561,-98.967308,US
4533909,Collinsville,36.36454,-95.838882,US
4533952,Commerce,36.933399,-94.873009,US
4534117,Cordell,35.290611,-98.988411,US
4534386,Coweta,35.951771,-95.65081,US
4534659,Cushing,35.985062,-96.766968,US
4534774,Davis,34.504532,-97.119461,US
4535051,Dewey,36.795921,-95.935539,US
4535287,Drumright,35.9884,-96.601128,US
4535806,Elgin,34.78035,-98.292267,US
4535823,Elk City,35.411991,-99.404259,US
4536031,Eufaula,35.28722,-95.582497,US
4536124,Fairview,36.268921,-98.479797,US
4537123,Fort Gibson,35.7976,-95.250519,US
4537641,Glenpool,35.955372,-96.008881,US
4537904,Granite,34.96228,-99.380638,US
4538126,Grove,36.593689,-94.769119,US
4538142,Guthrie,35.878941,-97.425323,US
4538400,Hartshorne,34.8451,-95.55748,US
4538428,Haskell,35.820381,-95.674149,US
4538506,Healdton,34.23315,-97.487801,US
4538519,Heavener,34.889271,-94.600777,US
4538562,Hennessey,36.1092,-97.898666,US
4538577,Henryetta,35.439831,-95.981941,US
4538801,Hinton,35.471439,-98.355621,US
4538821,Hobart,35.029499,-99.093132,US
4538869,Holdenville,35.08036,-96.399178,US
4538890,Hollis,34.688389,-99.912048,US
4538955,Hominy,36.414242,-96.395302,US
4539145,Hugo,34.010658,-95.509682,US
4539224,Idabel,33.89566,-94.826332,US
4539557,Jay,36.421188,-94.796898,US
4540313,Kingfisher,35.861431,-97.931717,US
4540422,Krebs,34.927872,-95.71582,US
4540932,Lexington,35.01479,-97.335579,US
4541116,Lindsay,34.834801,-97.602531,US
4541625,Lone Grove,34.175369,-97.262787,US
4541748,Longtown,35.24538,-95.512756,US
4542052,Madill,34.090382,-96.771667,US
4542100,Mangum,34.872002,-99.504257,US
4542113,Mannford,36.133411,-96.354462,US
4542164,Marietta,33.937038,-97.116676,US
4542180,Marlow,34.590359,-97.955872,US
4542500,McLoud,35.435902,-97.091423,US
4542692,Miami,36.874512,-94.877457,US
4543280,Muldrow,35.4062,-94.598831,US
4543622,Newcastle,35.247292,-97.599762,US
4543652,Nichols Hills,35.550892,-97.548927,US
4543671,Nicoma Park,35.491169,-97.32309,US
4543733,Noble,35.13924,-97.394753,US
4544025,Nowata,36.700642,-95.638031,US
4544174,Oakhurst,36.075371,-96.064438,US
4547567,Park Hill,35.861198,-94.958839,US
4547675,Pawhuska,36.667839,-96.337227,US
4547684,Pawnee,36.33783,-96.803917,US
4547690,Pauls Valley,34.740082,-97.222252,US
4547849,Perkins,35.973942,-97.033638,US
4547861,Perry,36.28949,-97.288101,US
4547969,Piedmont,35.641998,-97.746429,US
4548088,Pink,35.260632,-97.119751,US
4548233,Pocola,35.231209,-94.477997,US
4548363,Poteau,35.053711,-94.623558,US
4548393,Prague,35.48674,-96.68502,US
4548516,Pryor,36.30843,-95.31691,US
4548560,Purcell,35.01368,-97.361137,US
4549656,Roland,35.4212,-94.514664,US
4550374,Sallisaw,35.460369,-94.787453,US
4550928,Sayre,35.291161,-99.640099,US
4551042,Seminole,35.224522,-96.67057,US
4551408,Skiatook,36.36842,-96.001381,US
4551448,Slaughterville,35.087292,-97.33503,US
4551915,Spencer,35.522839,-97.377258,US
4551934,Spiro,35.241211,-94.619942,US
4552206,Stigler,35.253712,-95.123016,US
4552280,Stilwell,35.814529,-94.628563,US
4552361,Stroud,35.74868,-96.658073,US
4552519,Sulphur,34.50787,-96.968353,US
4552820,Tecumseh,35.257851,-96.936691,US
4552897,Texanna,35.347321,-95.43692,US
4552969,The Village,35.56089,-97.55143,US
4553126,Tishomingo,34.23621,-96.678612,US
4553160,Tonkawa,36.678371,-97.310043,US
4553549,Turley,36.242039,-95.97583,US
4553574,Tuttle,35.29089,-97.812271,US
4554401,Verdigris,36.234821,-95.691093,US
4554496,Vinita,36.638691,-95.154129,US
4554548,Wagoner,35.959541,-95.369408,US
4554634,Walters,34.35981,-98.307831,US
4554687,Warr Acres,35.52256,-97.618927,US
